Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
1778,172.16.0.5-192.168.50.1-634-11281-17,172.16.0.5,634,192.168.50.1,11281,17,51:53.4,86003,200,0,88000,0,440,440,440,0,0,0,0,0,1023220.12,2325.500273,432.1758794,549.4804012,2579,1,86003,432.1758794,549.4804012,2579,1,0,0,0,0,0,0,0,0,0,4840,0,2325.500273,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4840,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1411,172.16.0.5-192.168.50.1-634-22536-17,172.16.0.5,634,192.168.50.1,22536,17,51:53.5,80971,200,0,88000,0,440,440,440,0,0,0,0,0,1086808.857,2470.020131,406.8894472,516.3208206,2650,1,80971,406.8894472,516.3208206,2650,1,0,0,0,0,0,0,0,0,0,4696,0,2470.020131,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4696,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2484,172.16.0.5-192.168.50.1-634-57805-17,172.16.0.5,634,192.168.50.1,57805,17,51:53.6,125590,200,0,88000,0,440,440,440,0,0,0,0,0,700692.7303,1592.483478,631.1055276,2862.602998,39857,1,125590,631.1055276,2862.602998,39857,1,0,0,0,0,0,0,0,0,0,5776,0,1592.483478,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,5776,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1218,172.16.0.5-192.168.50.1-634-19853-17,172.16.0.5,634,192.168.50.1,19853,17,51:53.7,77634,200,0,88000,0,440,440,440,0,0,0,0,0,1133523.971,2576.190844,390.120603,529.8285367,3453,1,77634,390.120603,529.8285367,3453,1,0,0,0,0,0,0,0,0,0,5584,0,2576.190844,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,5584,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1651,172.16.0.5-192.168.50.1-634-6520-17,172.16.0.5,634,192.168.50.1,6520,17,51:53.8,75558,200,0,88000,0,440,440,440,0,0,0,0,0,1164668.202,2646.973186,379.6884422,442.7431974,2725,1,75558,379.6884422,442.7431974,2725,1,0,0,0,0,0,0,0,0,0,5872,0,2646.973186,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,5872,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2432,172.16.0.5-192.168.50.1-6520-634-17,192.168.50.1,634,172.16.0.5,6520,17,51:53.8,2,2,0,880,0,440,440,440,0,0,0,0,0,4.40E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,64,0,1000000,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,660,440,0,64,0,0,0,0,0,0,2,880,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,DrDoS_DNS
318,172.16.0.5-192.168.50.1-634-26507-17,172.16.0.5,634,192.168.50.1,26507,17,51:53.8,74153,200,0,88000,0,440,440,440,0,0,0,0,0,1186735.533,2697.126212,372.6281407,433.7057635,2594,2,74153,372.6281407,433.7057635,2594,2,0,0,0,0,0,0,0,0,0,5872,0,2697.126212,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,5872,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2689,172.16.0.5-192.168.50.1-634-8386-17,172.16.0.5,634,192.168.50.1,8386,17,51:53.9,73060,200,0,88000,0,440,440,440,0,0,0,0,0,1204489.461,2737.476047,367.1356784,414.3019158,2005,2,73060,367.1356784,414.3019158,2005,2,0,0,0,0,0,0,0,0,0,5440,0,2737.476047,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,5440,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
783,172.16.0.5-192.168.50.1-634-31166-17,172.16.0.5,634,192.168.50.1,31166,17,51:54.0,76040,200,0,88000,0,440,440,440,0,0,0,0,0,1157285.639,2630.194634,382.1105528,564.912184,5514,1,76040,382.1105528,564.912184,5514,1,0,0,0,0,0,0,0,0,0,4000,0,2630.194634,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1197,172.16.0.5-192.168.50.1-634-29361-17,172.16.0.5,634,192.168.50.1,29361,17,51:54.1,71969,200,0,88000,0,440,440,440,0,0,0,0,0,1222748.683,2778.974281,361.6532663,405.4712626,2589,2,71969,361.6532663,405.4712626,2589,2,0,0,0,0,0,0,0,0,0,4000,0,2778.974281,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2,192.168.50.8-54.210.144.213-59147-443-6,192.168.50.8,59147,54.210.144.213,443,6,51:54.1,58194,1,1,0,0,0,0,0,0,0,0,0,0,0,34.36780424,58194,0,58194,58194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17.18390212,17.18390212,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,16417,114,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
257,172.16.0.5-192.168.50.1-634-62692-17,172.16.0.5,634,192.168.50.1,62692,17,51:54.1,80986,200,0,88000,0,440,440,440,0,0,0,0,0,1086607.562,2469.56264,406.9648241,507.4890194,2685,2,80986,406.9648241,507.4890194,2685,2,0,0,0,0,0,0,0,0,0,4000,0,2469.56264,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1166,192.168.50.8-54.210.144.213-59147-443-6,54.210.144.213,443,192.168.50.8,59147,6,51:54.2,107,1,2,0,0,0,0,0,0,0,0,0,0,0,28037.38318,53.5,72.83199846,105,2,0,0,0,0,0,2,2,0,2,2,0,0,0,0,20,40,9345.794393,18691.58879,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,114,16417,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
3181,172.16.0.5-192.168.50.1-634-49022-17,172.16.0.5,634,192.168.50.1,49022,17,51:54.2,82006,200,0,88000,0,440,440,440,0,0,0,0,0,1073092.213,2438.845938,412.0904523,506.0241658,2903,2,82006,412.0904523,506.0241658,2903,2,0,0,0,0,0,0,0,0,0,4000,0,2438.845938,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2983,172.16.0.5-192.168.50.1-634-23219-17,172.16.0.5,634,192.168.50.1,23219,17,51:54.3,81246,200,0,88000,0,440,440,440,0,0,0,0,0,1083130.246,2461.659651,408.2713568,485.3699274,2265,1,81246,408.2713568,485.3699274,2265,1,0,0,0,0,0,0,0,0,0,120,0,2461.659651,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,120,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2500,172.16.0.5-192.168.50.1-634-5939-17,172.16.0.5,634,192.168.50.1,5939,17,51:54.4,79857,200,0,88000,0,440,440,440,0,0,0,0,0,1101969.771,2504.476752,401.2914573,501.2073055,3834,1,79857,401.2914573,501.2073055,3834,1,0,0,0,0,0,0,0,0,0,0,0,2504.476752,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1571,172.16.0.5-192.168.50.1-634-5953-17,172.16.0.5,634,192.168.50.1,5953,17,51:54.5,64961,200,0,88000,0,440,440,440,0,0,0,0,0,1354658.949,3078.770339,326.4371859,423.709228,2420,1,64961,326.4371859,423.709228,2420,1,0,0,0,0,0,0,0,0,0,0,0,3078.770339,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
498,172.16.0.5-192.168.50.1-634-20286-17,172.16.0.5,634,192.168.50.1,20286,17,51:54.5,36901,200,0,88000,0,440,440,440,0,0,0,0,0,2384759.221,5419.90732,185.4321608,236.9827684,1749,1,36901,185.4321608,236.9827684,1749,1,0,0,0,0,0,0,0,0,0,0,0,5419.90732,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1277,172.16.0.5-192.168.50.1-634-49301-17,172.16.0.5,634,192.168.50.1,49301,17,51:54.6,39543,200,0,88000,0,440,440,440,0,0,0,0,0,2225425.486,5057.785196,198.7085427,288.534814,2282,1,39543,198.7085427,288.534814,2282,1,0,0,0,0,0,0,0,0,0,0,0,5057.785196,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
221,172.16.0.5-192.168.50.1-634-26379-17,172.16.0.5,634,192.168.50.1,26379,17,51:54.6,39594,200,0,88000,0,440,440,440,0,0,0,0,0,2222558.974,5051.270395,198.9648241,264.6057555,1751,1,39594,198.9648241,264.6057555,1751,1,0,0,0,0,0,0,0,0,0,0,0,5051.270395,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
3058,172.16.0.5-192.168.50.1-634-61746-17,172.16.0.5,634,192.168.50.1,61746,17,51:54.7,90406,200,0,88000,0,440,440,440,0,0,0,0,0,973386.7221,2212.24255,454.3015075,918.562733,5868,1,90406,454.3015075,918.562733,5868,1,0,0,0,0,0,0,0,0,0,0,0,2212.24255,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2832,172.16.0.5-192.168.50.1-634-36118-17,172.16.0.5,634,192.168.50.1,36118,17,51:54.7,56474,200,0,88000,0,440,440,440,0,0,0,0,0,1558239.19,3541.452704,283.7889447,1015.685381,13653,0,56474,283.7889447,1015.685381,13653,0,0,0,0,0,0,0,0,0,0,1352,0,3541.452704,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,1352,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2866,172.16.0.5-192.168.50.1-634-32444-17,172.16.0.5,634,192.168.50.1,32444,17,51:54.8,70132,200,0,88000,0,440,440,440,0,0,0,0,0,1254776.707,2851.765243,352.4221106,616.9532198,5998,1,70132,352.4221106,616.9532198,5998,1,0,0,0,0,0,0,0,0,0,1684,0,2851.765243,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,1684,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,8,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2472,172.16.0.5-192.168.50.1-32444-634-17,192.168.50.1,634,172.16.0.5,32444,17,51:54.8,3,2,0,880,0,440,440,440,0,0,0,0,0,2.93E+08,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,16,0,666666.6667,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,660,440,0,16,0,0,0,0,0,0,2,880,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,0,DrDoS_DNS
3294,172.16.0.5-192.168.50.1-634-62826-17,172.16.0.5,634,192.168.50.1,62826,17,51:54.9,46562,200,0,88000,0,440,440,440,0,0,0,0,0,1889953.181,4295.348138,233.9798995,315.3514147,2020,1,46562,233.9798995,315.3514147,2020,1,0,0,0,0,0,0,0,0,0,2800,0,4295.348138,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,2800,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,14,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
645,172.16.0.5-192.168.50.1-634-52936-17,172.16.0.5,634,192.168.50.1,52936,17,51:54.9,56821,200,0,88000,0,440,440,440,0,0,0,0,0,1548723.183,3519.825417,285.5326633,492.2414695,4688,1,56821,285.5326633,492.2414695,4688,1,0,0,0,0,0,0,0,0,0,2002,0,3519.825417,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,2002,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
291,172.16.0.5-192.168.50.1-634-49949-17,172.16.0.5,634,192.168.50.1,49949,17,51:55.0,50965,200,0,88000,0,440,440,440,0,0,0,0,0,1726675.169,3924.261748,256.1055276,378.1240296,3245,1,50965,256.1055276,378.1240296,3245,1,0,0,0,0,0,0,0,0,0,0,0,3924.261748,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2795,172.16.0.5-192.168.50.1-634-46756-17,172.16.0.5,634,192.168.50.1,46756,17,51:55.0,50450,200,0,88000,0,440,440,440,0,0,0,0,0,1744301.288,3964.32111,253.5175879,645.1879363,7063,1,50450,253.5175879,645.1879363,7063,1,0,0,0,0,0,0,0,0,0,0,0,3964.32111,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2792,172.16.0.5-192.168.50.1-634-62285-17,172.16.0.5,634,192.168.50.1,62285,17,51:55.1,59416,200,0,88000,0,440,440,440,0,0,0,0,0,1481082.537,3366.096674,298.5728643,614.2605257,6495,1,59416,298.5728643,614.2605257,6495,1,0,0,0,0,0,0,0,0,0,0,0,3366.096674,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
3254,172.16.0.5-192.168.50.1-634-29307-17,172.16.0.5,634,192.168.50.1,29307,17,51:55.1,61482,200,0,88000,0,440,440,440,0,0,0,0,0,1431313.23,3252.984613,308.9547739,838.9779695,6131,1,61482,308.9547739,838.9779695,6131,1,0,0,0,0,0,0,0,0,0,0,0,3252.984613,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1450,172.16.0.5-192.168.50.1-634-21861-17,172.16.0.5,634,192.168.50.1,21861,17,51:55.2,80797,200,0,88000,0,440,440,440,0,0,0,0,0,1089149.35,2475.339431,406.0150754,862.1518385,6175,0,80797,406.0150754,862.1518385,6175,0,0,0,0,0,0,0,0,0,0,0,0,2475.339431,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1735,172.16.0.5-192.168.50.1-634-65506-17,172.16.0.5,634,192.168.50.1,65506,17,51:55.3,81209,200,0,88000,0,440,440,440,0,0,0,0,0,1083623.736,2462.781219,408.0854271,562.760169,3488,1,81209,408.0854271,562.760169,3488,1,0,0,0,0,0,0,0,0,0,0,0,2462.781219,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2580,172.16.0.5-192.168.50.1-634-29695-17,172.16.0.5,634,192.168.50.1,29695,17,51:55.4,50189,200,0,88000,0,440,440,440,0,0,0,0,0,1753372.253,3984.936938,252.2060302,447.5137296,4384,1,50189,252.2060302,447.5137296,4384,1,0,0,0,0,0,0,0,0,0,0,0,3984.936938,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
3049,172.16.0.5-192.168.50.1-634-37943-17,172.16.0.5,634,192.168.50.1,37943,17,51:55.4,65349,200,0,88000,0,440,440,440,0,0,0,0,0,1346615.863,3060.490597,328.3869347,490.0283913,4037,1,65349,328.3869347,490.0283913,4037,1,0,0,0,0,0,0,0,0,0,0,0,3060.490597,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
3315,172.16.0.5-192.168.50.1-634-57498-17,172.16.0.5,634,192.168.50.1,57498,17,51:55.5,64576,200,0,88000,0,440,440,440,0,0,0,0,0,1362735.382,3097.125867,324.5025126,1095.617693,12817,0,64576,324.5025126,1095.617693,12817,0,0,0,0,0,0,0,0,0,0,0,0,3097.125867,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2963,172.16.0.5-192.168.50.1-634-43311-17,172.16.0.5,634,192.168.50.1,43311,17,51:55.6,81976,200,0,88000,0,440,440,440,0,0,0,0,0,1073484.922,2439.73846,411.9396985,618.8920749,5729,1,81976,411.9396985,618.8920749,5729,1,0,0,0,0,0,0,0,0,0,0,0,2439.73846,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2578,172.16.0.5-192.168.50.1-634-39365-17,172.16.0.5,634,192.168.50.1,39365,17,51:55.6,84294,200,0,88000,0,440,440,440,0,0,0,0,0,1043965.17,2372.648113,423.5879397,697.9133698,5876,1,84294,423.5879397,697.9133698,5876,1,0,0,0,0,0,0,0,0,0,2040,0,2372.648113,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,2040,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
958,172.16.0.5-192.168.50.1-634-65183-17,172.16.0.5,634,192.168.50.1,65183,17,51:55.7,56175,200,0,88000,0,440,440,440,0,0,0,0,0,1566533.155,3560.302626,282.2864322,519.502164,5093,1,56175,282.2864322,519.502164,5093,1,0,0,0,0,0,0,0,0,0,4000,0,3560.302626,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
590,172.16.0.5-192.168.50.1-634-55121-17,172.16.0.5,634,192.168.50.1,55121,17,51:55.8,35520,200,0,88000,0,440,440,440,0,0,0,0,0,2477477.477,5630.630631,178.4924623,234.4877475,1525,1,35520,178.4924623,234.4877475,1525,1,0,0,0,0,0,0,0,0,0,2248,0,5630.630631,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,2248,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,8,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1295,172.16.0.5-192.168.50.1-634-43008-17,172.16.0.5,634,192.168.50.1,43008,17,51:55.8,98136,200,0,88000,0,440,440,440,0,0,0,0,0,896714.7632,2037.988098,493.1457286,2690.639473,36575,1,98136,493.1457286,2690.639473,36575,1,0,0,0,0,0,0,0,0,0,-93519268904,0,2037.988098,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,-93519268904,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,-1062718975,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1430,172.16.0.5-192.168.50.1-43008-634-17,192.168.50.1,634,172.16.0.5,43008,17,51:55.8,2,2,0,880,0,440,440,440,0,0,0,0,0,4.40E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,16,0,1000000,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,660,440,0,16,0,0,0,0,0,0,2,880,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,0,0,DrDoS_DNS
1957,172.16.0.5-192.168.50.1-634-37184-17,172.16.0.5,634,192.168.50.1,37184,17,51:55.9,61462,200,0,88000,0,440,440,440,0,0,0,0,0,1431778.985,3254.043149,308.8542714,474.2419617,4026,0,61462,308.8542714,474.2419617,4026,0,0,0,0,0,0,0,0,0,0,-1.09E+11,0,3254.043149,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,-1.09E+11,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,-1062718975,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1505,172.16.0.5-192.168.50.1-634-43232-17,172.16.0.5,634,192.168.50.1,43232,17,51:55.9,43646,200,0,88000,0,440,440,440,0,0,0,0,0,2016221.418,4582.321404,219.3266332,474.790064,6070,0,43646,219.3266332,474.790064,6070,0,0,0,0,0,0,0,0,0,0,-1.45E+11,0,4582.321404,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,-1.45E+11,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,-1062718975,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2721,172.16.0.5-192.168.50.1-634-33750-17,172.16.0.5,634,192.168.50.1,33750,17,51:55.9,53573,200,0,88000,0,440,440,440,0,0,0,0,0,1642618.483,3733.223825,269.2110553,567.0168844,5279,0,53573,269.2110553,567.0168844,5279,0,0,0,0,0,0,0,0,0,0,-31881567890,0,3733.223825,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,-31881567890,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,-1062718975,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
3149,172.16.0.5-192.168.50.1-634-33514-17,172.16.0.5,634,192.168.50.1,33514,17,51:56.0,55786,200,0,88000,0,440,440,440,0,0,0,0,0,1577456.71,3585.128885,280.3316583,689.6403107,5651,1,55786,280.3316583,689.6403107,5651,1,0,0,0,0,0,0,0,0,0,1768,0,3585.128885,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,1768,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,8,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
2691,172.16.0.5-192.168.50.1-634-4368-17,172.16.0.5,634,192.168.50.1,4368,17,51:56.0,64668,200,0,88000,0,440,440,440,0,0,0,0,0,1360796.685,3092.719738,324.9648241,861.129018,9884,0,64668,324.9648241,861.129018,9884,0,0,0,0,0,0,0,0,0,0,2656,0,3092.719738,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,2656,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,8,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1645,172.16.0.5-192.168.50.1-634-28600-17,172.16.0.5,634,192.168.50.1,28600,17,51:56.0,79395,200,0,88000,0,440,440,440,0,0,0,0,0,1108382.14,2519.050318,398.9698492,1080.955525,9494,0,79395,398.9698492,1080.955525,9494,0,0,0,0,0,0,0,0,0,0,4000,0,2519.050318,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
1517,172.16.0.5-192.168.50.1-634-6150-17,172.16.0.5,634,192.168.50.1,6150,17,51:56.0,72194,198,0,87120,0,440,440,440,0,0,0,0,0,1206748.483,2742.610189,366.4670051,583.5555647,5261,1,72194,366.4670051,583.5555647,5261,1,0,0,0,0,0,0,0,0,0,3960,0,2742.610189,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2222222,440,0,3960,0,0,0,0,0,0,198,87120,0,0,-1,-1,197,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
477,172.16.0.5-192.168.50.1-634-43550-17,172.16.0.5,634,192.168.50.1,43550,17,51:56.1,50711,200,0,88000,0,440,440,440,0,0,0,0,0,1735323.697,3943.917493,254.8291457,348.3308264,1866,0,50711,254.8291457,348.3308264,1866,0,0,0,0,0,0,0,0,0,0,4000,0,3943.917493,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
864,172.16.0.5-192.168.50.1-634-31783-17,172.16.0.5,634,192.168.50.1,31783,17,51:56.1,43690,194,0,85360,0,440,440,440,0,0,0,0,0,1953765.164,4440.375372,226.373057,282.657286,1563,1,43690,226.373057,282.657286,1563,1,0,0,0,0,0,0,0,0,0,3880,0,4440.375372,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2680412,440,0,3880,0,0,0,0,0,0,194,85360,0,0,-1,-1,193,20,0,0,0,0,0,0,0,0,0,1,DrDoS_DNS
