Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
85127,172.16.0.5-192.168.50.1-43365-6129-6,172.16.0.5,43365,192.168.50.1,6129,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
39789,172.16.0.5-192.168.50.1-9330-9330-6,172.16.0.5,9330,192.168.50.1,9330,6,34:27.4,13735410,4,0,0,0,0,0,0,0,0,0,0,0,0,0.2912181,4578470,7930101.092,13735362,0,13735410,4578470,7930101.092,13735362,0,0,0,0,0,0,0,0,0,0,80,0,0.2912181,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,48,0,48,48,13735362,0,13735362,13735362,0,1,TFTP
16035,172.16.0.5-192.168.50.1-43366-17483-6,172.16.0.5,43366,192.168.50.1,17483,6,34:27.4,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
56307,172.16.0.5-192.168.50.1-33340-33340-6,172.16.0.5,33340,192.168.50.1,33340,6,34:27.4,11567953,4,0,0,0,0,0,0,0,0,0,0,0,0,0.345782871,3855984.333,6678759.046,11567951,1,11567953,3855984.333,6678759.046,11567951,1,0,0,0,0,0,0,0,0,0,80,0,0.345782871,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1,0,1,1,11567951,0,11567951,11567951,0,1,TFTP
70328,172.16.0.5-192.168.50.1-62999-62999-6,172.16.0.5,62999,192.168.50.1,62999,6,34:27.4,12999496,4,0,0,0,0,0,0,0,0,0,0,0,0,0.307704237,4333165.333,7505260.783,12999494,1,12999496,4333165.333,7505260.783,12999494,1,0,0,0,0,0,0,0,0,0,80,0,0.307704237,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1,0,1,1,12999494,0,12999494,12999494,0,1,TFTP
3568,172.16.0.5-192.168.50.1-63462-63462-6,172.16.0.5,63462,192.168.50.1,63462,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
8272,172.16.0.5-192.168.50.1-57577-57577-6,172.16.0.5,57577,192.168.50.1,57577,6,34:27.4,10619096,4,2,0,0,0,0,0,0,0,0,0,0,0,0.565019847,2123819.2,4748970.562,10619036,0,10619096,3539698.667,6130936.202,10619094,1,0,0,0,0,0,0,0,0,0,80,40,0.376679898,0.188339949,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,2,0,5840,0,0,20,59,0,59,59,10619036,0,10619036,10619036,0,1,TFTP
131131,172.16.0.5-192.168.50.1-51368-51368-6,172.16.0.5,51368,192.168.50.1,51368,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
144353,172.16.0.5-192.168.50.1-43367-22874-6,172.16.0.5,43367,192.168.50.1,22874,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
63635,172.16.0.5-192.168.50.1-43368-26301-6,172.16.0.5,43368,192.168.50.1,26301,6,34:27.4,52,2,2,0,0,0,0,0,0,0,0,0,0,0,76923.07692,17.33333333,28.29016319,50,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,38461.53846,38461.53846,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
94866,172.16.0.5-192.168.50.1-43369-56342-6,172.16.0.5,43369,192.168.50.1,56342,6,34:27.4,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
173438,172.16.0.5-192.168.50.1-43370-60122-6,172.16.0.5,43370,192.168.50.1,60122,6,34:27.4,48,2,0,0,0,0,0,0,0,0,0,0,0,0,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,40,0,41666.66667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
62161,172.16.0.5-192.168.50.1-53337-53337-6,172.16.0.5,53337,192.168.50.1,53337,6,34:27.4,12351093,4,0,0,0,0,0,0,0,0,0,0,0,0,0.323857978,4117031,7130865.299,12351045,0,12351093,4117031,7130865.299,12351045,0,0,0,0,0,0,0,0,0,0,80,0,0.323857978,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,0,0,0,0,12351045,0,12351045,12351045,0,1,TFTP
47039,172.16.0.5-192.168.50.1-53200-53200-6,172.16.0.5,53200,192.168.50.1,53200,6,34:27.4,13701414,4,2,0,0,0,0,0,0,0,0,0,0,0,0.437911007,2740282.8,6127376.443,13701267,1,13701414,4567138,7910473.492,13701366,1,1,1,0,1,1,0,0,0,0,80,40,0.291940671,0.145970336,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,2,0,5840,0,0,20,100,0,100,100,13701267,0,13701267,13701267,0,1,TFTP
141100,172.16.0.5-192.168.50.1-43371-12335-6,172.16.0.5,43371,192.168.50.1,12335,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
14819,172.16.0.5-192.168.50.1-43372-35378-6,172.16.0.5,43372,192.168.50.1,35378,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
6445,172.16.0.5-192.168.50.1-14285-14285-6,172.16.0.5,14285,192.168.50.1,14285,6,34:27.4,12393280,4,0,0,0,0,0,0,0,0,0,0,0,0,0.322755558,4131093.333,7155261.812,12393278,1,12393280,4131093.333,7155261.812,12393278,1,0,0,0,0,0,0,0,0,0,80,0,0.322755558,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1,0,1,1,12393278,0,12393278,12393278,0,1,TFTP
35175,172.16.0.5-192.168.50.1-43373-56916-6,172.16.0.5,43373,192.168.50.1,56916,6,34:27.4,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
9221,172.16.0.5-192.168.50.1-43374-21970-6,172.16.0.5,43374,192.168.50.1,21970,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
28228,172.16.0.5-192.168.50.1-56430-56430-6,172.16.0.5,56430,192.168.50.1,56430,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
54069,172.16.0.5-192.168.50.1-43375-21970-6,172.16.0.5,43375,192.168.50.1,21970,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
153710,172.16.0.5-192.168.50.1-37591-37591-6,172.16.0.5,37591,192.168.50.1,37591,6,34:27.4,15975300,4,0,0,0,0,0,0,0,0,0,0,0,0,0.250386534,5325100,9223299.588,15975249,1,15975300,5325100,9223299.588,15975249,1,0,0,0,0,0,0,0,0,0,80,0,0.250386534,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,50,0,50,50,15975249,0,15975249,15975249,0,1,TFTP
114451,172.16.0.5-192.168.50.1-43376-65391-6,172.16.0.5,43376,192.168.50.1,65391,6,34:27.4,107,2,2,0,0,0,0,0,0,0,0,0,0,0,37383.17757,35.66666667,60.044428,105,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,18691.58879,18691.58879,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
67980,172.16.0.5-192.168.50.1-43377-21970-6,172.16.0.5,43377,192.168.50.1,21970,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
157786,172.16.0.5-192.168.50.1-669-158-6,172.16.0.5,669,192.168.50.1,158,6,34:27.4,11199967,4,0,0,0,0,0,0,0,0,0,0,0,0,0.357143909,3733322.333,6466302.23,11199965,1,11199967,3733322.333,6466302.23,11199965,1,0,0,0,0,0,0,0,0,0,80,0,0.357143909,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1,0,1,1,11199965,0,11199965,11199965,0,1,TFTP
141511,172.16.0.5-192.168.50.1-39584-39584-6,172.16.0.5,39584,192.168.50.1,39584,6,34:27.4,12055661,4,0,0,0,0,0,0,0,0,0,0,0,0,0.331794333,4018553.667,6960338.258,12055660,0,12055661,4018553.667,6960338.258,12055660,0,0,0,0,0,0,0,0,0,0,80,0,0.331794333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,0,0,0,0,12055660,0,12055660,12055660,0,1,TFTP
85009,172.16.0.5-192.168.50.1-63288-2872-6,172.16.0.5,63288,192.168.50.1,2872,6,34:27.4,14614517,4,0,0,0,0,0,0,0,0,0,0,0,0,0.273700458,4871505.667,8437693.592,14614515,1,14614517,4871505.667,8437693.592,14614515,1,0,0,0,0,0,0,0,0,0,80,0,0.273700458,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1,0,1,1,14614515,0,14614515,14614515,0,1,TFTP
168350,172.16.0.5-192.168.50.1-29661-29661-6,172.16.0.5,29661,192.168.50.1,29661,6,34:27.4,11995933,4,0,0,0,0,0,0,0,0,0,0,0,0,0.333446344,3998644.333,6925853.415,11995931,1,11995933,3998644.333,6925853.415,11995931,1,0,0,0,0,0,0,0,0,0,80,0,0.333446344,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1,0,1,1,11995931,0,11995931,11995931,0,1,TFTP
175407,172.16.0.5-192.168.50.1-43378-34458-6,172.16.0.5,43378,192.168.50.1,34458,6,34:27.4,2315789,4,0,0,0,0,0,0,0,0,0,0,0,0,1.727273081,771929.6667,1337020.537,2315788,0,2315789,771929.6667,1337020.537,2315788,0,0,0,0,0,0,0,0,0,0,80,0,1.727273081,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
167772,172.16.0.5-192.168.50.1-43379-43400-6,172.16.0.5,43379,192.168.50.1,43400,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
127536,172.16.0.5-192.168.50.1-35756-35756-6,172.16.0.5,35756,192.168.50.1,35756,6,34:27.4,13662409,4,0,0,0,0,0,0,0,0,0,0,0,0,0.292774137,4554136.333,7887993.782,13662407,1,13662409,4554136.333,7887993.782,13662407,1,0,0,0,0,0,0,0,0,0,80,0,0.292774137,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1,0,1,1,13662407,0,13662407,13662407,0,1,TFTP
2621,172.16.0.5-192.168.50.1-43380-19819-6,172.16.0.5,43380,192.168.50.1,19819,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
112247,172.16.0.5-192.168.50.1-43381-34460-6,172.16.0.5,43381,192.168.50.1,34460,6,34:27.4,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
11813,172.16.0.5-192.168.50.1-43382-7921-6,172.16.0.5,43382,192.168.50.1,7921,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
68126,172.16.0.5-192.168.50.1-43383-7921-6,172.16.0.5,43383,192.168.50.1,7921,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
151660,172.16.0.5-192.168.50.1-65343-65343-6,172.16.0.5,65343,192.168.50.1,65343,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
88043,172.16.0.5-192.168.50.1-43384-1126-6,172.16.0.5,43384,192.168.50.1,1126,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
73213,172.16.0.5-192.168.50.1-44190-44190-6,172.16.0.5,44190,192.168.50.1,44190,6,34:27.4,7166607,4,2,0,0,0,0,0,0,0,0,0,0,0,0.837216273,1433321.4,3204941.474,7166495,1,7166607,2388869,4137640.749,7166605,1,1,1,0,1,1,0,0,0,0,80,40,0.558144182,0.279072091,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,2,0,5840,0,0,20,111,0,111,111,7166495,0,7166495,7166495,0,1,TFTP
145563,172.16.0.5-192.168.50.1-43385-17140-6,172.16.0.5,43385,192.168.50.1,17140,6,34:27.4,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
99206,172.16.0.5-192.168.50.1-43386-53362-6,172.16.0.5,43386,192.168.50.1,53362,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
136479,172.16.0.5-192.168.50.1-43387-2031-6,172.16.0.5,43387,192.168.50.1,2031,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
80041,172.16.0.5-192.168.50.1-43388-53712-6,172.16.0.5,43388,192.168.50.1,53712,6,34:27.4,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
50922,172.16.0.5-192.168.50.1-43389-42198-6,172.16.0.5,43389,192.168.50.1,42198,6,34:27.4,148902,4,0,0,0,0,0,0,0,0,0,0,0,0,26.86330607,49634,85966.01171,148899,1,148902,49634,85966.01171,148899,1,0,0,0,0,0,0,0,0,0,80,0,26.86330607,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
62398,172.16.0.5-192.168.50.1-43390-58226-6,172.16.0.5,43390,192.168.50.1,58226,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
105766,172.16.0.5-192.168.50.1-43391-46814-6,172.16.0.5,43391,192.168.50.1,46814,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
148281,172.16.0.5-192.168.50.1-43392-27960-6,172.16.0.5,43392,192.168.50.1,27960,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
99853,172.16.0.5-192.168.50.1-37604-37604-6,172.16.0.5,37604,192.168.50.1,37604,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
132175,172.16.0.5-192.168.50.1-63088-2672-6,172.16.0.5,63088,192.168.50.1,2672,6,34:27.4,11804077,4,0,0,0,0,0,0,0,0,0,0,0,0,0.33886597,3934692.333,6815044.598,11804028,1,11804077,3934692.333,6815044.598,11804028,1,0,0,0,0,0,0,0,0,0,80,0,0.33886597,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1,0,1,1,11804028,0,11804028,11804028,0,1,TFTP
173960,172.16.0.5-192.168.50.1-43393-7409-6,172.16.0.5,43393,192.168.50.1,7409,6,34:27.4,102,2,2,0,0,0,0,0,0,0,0,0,0,0,39215.68627,34,29.71531592,55,0,0,0,0,0,0,47,47,0,47,47,0,0,0,0,40,40,19607.84314,19607.84314,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
20678,172.16.0.5-192.168.50.1-59513-59513-6,172.16.0.5,59513,192.168.50.1,59513,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
102210,172.16.0.5-192.168.50.1-43394-6320-6,172.16.0.5,43394,192.168.50.1,6320,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
114024,172.16.0.5-192.168.50.1-20133-20133-6,172.16.0.5,20133,192.168.50.1,20133,6,34:27.4,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
81619,172.16.0.5-192.168.50.1-43395-63211-6,172.16.0.5,43395,192.168.50.1,63211,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
14580,172.16.0.5-192.168.50.1-27180-27180-6,172.16.0.5,27180,192.168.50.1,27180,6,34:27.4,13197394,4,0,0,0,0,0,0,0,0,0,0,0,0,0.30309014,4399131.333,7619518.112,13197393,0,13197394,4399131.333,7619518.112,13197393,0,0,0,0,0,0,0,0,0,0,80,0,0.30309014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1,0,1,1,13197393,0,13197393,13197393,0,1,TFTP
128387,172.16.0.5-192.168.50.1-43396-45553-6,172.16.0.5,43396,192.168.50.1,45553,6,34:27.4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,TFTP
