Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
177399,172.16.0.5-192.168.50.1-34262-6277-17,172.16.0.5,34262,192.168.50.1,6277,17,47:08.5,1,2,0,1100,0,550,550,550,0,0,0,0,0,1.10E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,550,550,550,0,0,0,0,0,0,0,0,0,0,0,825,550,0,40,0,0,0,0,0,0,2,1100,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
205334,172.16.0.5-192.168.50.1-34263-63695-17,172.16.0.5,34263,192.168.50.1,63695,17,47:08.5,2,2,0,1304,0,652,652,652,0,0,0,0,0,6.52E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,652,652,652,0,0,0,0,0,0,0,0,0,0,0,978,652,0,40,0,0,0,0,0,0,2,1304,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
89,192.168.50.8-54.218.239.186-59513-443-6,54.218.239.186,443,192.168.50.8,59513,6,47:08.5,60332926,14,13,482,10,210,0,34.42857143,75.20609047,1,0,0.769230769,0.43852901,8.154751188,0.447516834,2320497.154,4278781.175,10018669,1,60332601,4640969.308,5218017.584,10108856,2,60332746,5027728.833,5251548.694,10108874,1,1,0,0,0,400,260,0.232045766,0.215471068,0,210,25.07142857,65.72441261,4319.698413,0,0,1,0,0,1,0,0,0,26,34.42857143,0.769230769,400,0,0,0,0,0,0,14,482,13,10,114,16352,3,20,75188.83333,36746.23259,90301,181,9980244.333,76501.51656,10018669,9824748,0,1,BENIGN
155525,172.16.0.5-192.168.50.1-61850-20480-17,172.16.0.5,61850,192.168.50.1,20480,17,47:08.5,1,2,0,878,0,439,439,439,0,0,0,0,0,8.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,439,439,439,0,0,0,0,0,0,0,0,0,0,0,658.5,439,0,40,0,0,0,0,0,0,2,878,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
181506,172.16.0.5-192.168.50.1-61850-60475-17,172.16.0.5,61850,192.168.50.1,60475,17,47:08.5,2,2,0,1772,0,886,886,886,0,0,0,0,0,8.86E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,886,886,886,0,0,0,0,0,0,0,0,0,0,0,1329,886,0,40,0,0,0,0,0,0,2,1772,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
242213,172.16.0.5-192.168.50.1-34264-45457-17,172.16.0.5,34264,192.168.50.1,45457,17,47:08.5,1,2,0,842,0,421,421,421,0,0,0,0,0,8.42E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,421,421,421,0,0,0,0,0,0,0,0,0,0,0,631.5,421,0,40,0,0,0,0,0,0,2,842,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
72205,172.16.0.5-192.168.50.1-61850-63926-17,172.16.0.5,61850,192.168.50.1,63926,17,47:08.5,1,2,0,964,0,482,482,482,0,0,0,0,0,9.64E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,482,482,482,0,0,0,0,0,0,0,0,0,0,0,723,482,0,40,0,0,0,0,0,0,2,964,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
64491,172.16.0.5-192.168.50.1-34265-33874-17,172.16.0.5,34265,192.168.50.1,33874,17,47:08.5,48,2,0,842,0,421,421,421,0,0,0,0,0,1.75E+07,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,40,0,41666.66667,0,421,421,421,0,0,0,0,0,0,0,0,0,0,0,631.5,421,0,40,0,0,0,0,0,0,2,842,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
61440,172.16.0.5-192.168.50.1-34266-47801-17,172.16.0.5,34266,192.168.50.1,47801,17,47:08.5,1,2,0,926,0,463,463,463,0,0,0,0,0,9.26E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,463,463,463,0,0,0,0,0,0,0,0,0,0,0,694.5,463,0,40,0,0,0,0,0,0,2,926,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
185725,172.16.0.5-192.168.50.1-34267-59457-17,172.16.0.5,34267,192.168.50.1,59457,17,47:08.5,2,2,0,1002,0,501,501,501,0,0,0,0,0,5.01E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,501,501,501,0,0,0,0,0,0,0,0,0,0,0,751.5,501,0,40,0,0,0,0,0,0,2,1002,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
88197,172.16.0.5-192.168.50.1-34268-13978-17,172.16.0.5,34268,192.168.50.1,13978,17,47:08.5,1,2,0,910,0,455,455,455,0,0,0,0,0,9.10E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,455,455,455,0,0,0,0,0,0,0,0,0,0,0,682.5,455,0,40,0,0,0,0,0,0,2,910,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
271221,172.16.0.5-192.168.50.1-34269-4696-17,172.16.0.5,34269,192.168.50.1,4696,17,47:08.5,1,2,0,914,0,457,457,457,0,0,0,0,0,9.14E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,457,457,457,0,0,0,0,0,0,0,0,0,0,0,685.5,457,0,40,0,0,0,0,0,0,2,914,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
71555,172.16.0.5-192.168.50.1-61850-44854-17,172.16.0.5,61850,192.168.50.1,44854,17,47:08.5,0,2,0,880,0,440,440,440,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,660,440,0,40,0,0,0,0,0,0,2,880,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
226416,172.16.0.5-192.168.50.1-34270-36646-17,172.16.0.5,34270,192.168.50.1,36646,17,47:08.5,1,2,0,818,0,409,409,409,0,0,0,0,0,8.18E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,409,409,409,0,0,0,0,0,0,0,0,0,0,0,613.5,409,0,40,0,0,0,0,0,0,2,818,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
144013,172.16.0.5-192.168.50.1-34271-37038-17,172.16.0.5,34271,192.168.50.1,37038,17,47:08.5,1,2,0,854,0,427,427,427,0,0,0,0,0,8.54E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,427,427,427,0,0,0,0,0,0,0,0,0,0,0,640.5,427,0,40,0,0,0,0,0,0,2,854,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
195320,172.16.0.5-192.168.50.1-34272-477-17,172.16.0.5,34272,192.168.50.1,477,17,47:08.5,1,2,0,914,0,457,457,457,0,0,0,0,0,9.14E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,457,457,457,0,0,0,0,0,0,0,0,0,0,0,685.5,457,0,40,0,0,0,0,0,0,2,914,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
264786,172.16.0.5-192.168.50.1-34273-39728-17,172.16.0.5,34273,192.168.50.1,39728,17,47:08.5,1,2,0,972,0,486,486,486,0,0,0,0,0,9.72E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,486,486,486,0,0,0,0,0,0,0,0,0,0,0,729,486,0,40,0,0,0,0,0,0,2,972,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
35733,172.16.0.5-192.168.50.1-34274-30559-17,172.16.0.5,34274,192.168.50.1,30559,17,47:08.5,1,2,0,810,0,405,405,405,0,0,0,0,0,8.10E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,405,405,405,0,0,0,0,0,0,0,0,0,0,0,607.5,405,0,40,0,0,0,0,0,0,2,810,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
165846,172.16.0.5-192.168.50.1-34275-60475-17,172.16.0.5,34275,192.168.50.1,60475,17,47:08.5,1,2,0,818,0,409,409,409,0,0,0,0,0,8.18E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,409,409,409,0,0,0,0,0,0,0,0,0,0,0,613.5,409,0,40,0,0,0,0,0,0,2,818,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
196146,172.16.0.5-192.168.50.1-34276-57076-17,172.16.0.5,34276,192.168.50.1,57076,17,47:08.5,1,2,0,826,0,413,413,413,0,0,0,0,0,8.26E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,413,413,413,0,0,0,0,0,0,0,0,0,0,0,619.5,413,0,40,0,0,0,0,0,0,2,826,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
117520,172.16.0.5-192.168.50.1-34277-16365-17,172.16.0.5,34277,192.168.50.1,16365,17,47:08.5,0,2,0,914,0,457,457,457,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,457,457,457,0,0,0,0,0,0,0,0,0,0,0,685.5,457,0,40,0,0,0,0,0,0,2,914,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
92964,172.16.0.5-192.168.50.1-34278-44532-17,172.16.0.5,34278,192.168.50.1,44532,17,47:08.5,1,2,0,966,0,483,483,483,0,0,0,0,0,9.66E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,483,483,483,0,0,0,0,0,0,0,0,0,0,0,724.5,483,0,40,0,0,0,0,0,0,2,966,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
65569,172.16.0.5-192.168.50.1-34279-8578-17,172.16.0.5,34279,192.168.50.1,8578,17,47:08.5,1,2,0,914,0,457,457,457,0,0,0,0,0,9.14E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,457,457,457,0,0,0,0,0,0,0,0,0,0,0,685.5,457,0,40,0,0,0,0,0,0,2,914,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
75249,172.16.0.5-192.168.50.1-34280-13783-17,172.16.0.5,34280,192.168.50.1,13783,17,47:08.5,1,2,0,926,0,463,463,463,0,0,0,0,0,9.26E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,463,463,463,0,0,0,0,0,0,0,0,0,0,0,694.5,463,0,40,0,0,0,0,0,0,2,926,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
239513,172.16.0.5-192.168.50.1-34281-42386-17,172.16.0.5,34281,192.168.50.1,42386,17,47:08.5,1,2,0,874,0,437,437,437,0,0,0,0,0,8.74E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,437,437,437,0,0,0,0,0,0,0,0,0,0,0,655.5,437,0,40,0,0,0,0,0,0,2,874,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
204570,172.16.0.5-192.168.50.1-34282-26976-17,172.16.0.5,34282,192.168.50.1,26976,17,47:08.5,1,2,0,1022,0,511,511,511,0,0,0,0,0,1.02E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,511,511,511,0,0,0,0,0,0,0,0,0,0,0,766.5,511,0,40,0,0,0,0,0,0,2,1022,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
59654,172.16.0.5-192.168.50.1-34283-47848-17,172.16.0.5,34283,192.168.50.1,47848,17,47:08.5,1,2,0,878,0,439,439,439,0,0,0,0,0,8.78E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,439,439,439,0,0,0,0,0,0,0,0,0,0,0,658.5,439,0,40,0,0,0,0,0,0,2,878,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
240823,172.16.0.5-192.168.50.1-34284-28164-17,172.16.0.5,34284,192.168.50.1,28164,17,47:08.5,1,2,0,964,0,482,482,482,0,0,0,0,0,9.64E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,482,482,482,0,0,0,0,0,0,0,0,0,0,0,723,482,0,40,0,0,0,0,0,0,2,964,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
55659,172.16.0.5-192.168.50.1-34285-57090-17,172.16.0.5,34285,192.168.50.1,57090,17,47:08.5,1,2,0,972,0,486,486,486,0,0,0,0,0,9.72E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,486,486,486,0,0,0,0,0,0,0,0,0,0,0,729,486,0,40,0,0,0,0,0,0,2,972,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
83559,172.16.0.5-192.168.50.1-34286-52746-17,172.16.0.5,34286,192.168.50.1,52746,17,47:08.5,1,2,0,1180,0,590,590,590,0,0,0,0,0,1.18E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,590,590,590,0,0,0,0,0,0,0,0,0,0,0,885,590,0,40,0,0,0,0,0,0,2,1180,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
89897,172.16.0.5-192.168.50.1-34287-61843-17,172.16.0.5,34287,192.168.50.1,61843,17,47:08.5,1,2,0,890,0,445,445,445,0,0,0,0,0,8.90E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,445,445,445,0,0,0,0,0,0,0,0,0,0,0,667.5,445,0,40,0,0,0,0,0,0,2,890,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
123374,172.16.0.5-192.168.50.1-34288-39636-17,172.16.0.5,34288,192.168.50.1,39636,17,47:08.5,1,2,0,1134,0,567,567,567,0,0,0,0,0,1.13E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,567,567,567,0,0,0,0,0,0,0,0,0,0,0,850.5,567,0,40,0,0,0,0,0,0,2,1134,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
90748,172.16.0.5-192.168.50.1-34289-12654-17,172.16.0.5,34289,192.168.50.1,12654,17,47:08.5,48,2,0,852,0,426,426,426,0,0,0,0,0,1.78E+07,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,40,0,41666.66667,0,426,426,426,0,0,0,0,0,0,0,0,0,0,0,639,426,0,40,0,0,0,0,0,0,2,852,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
169881,172.16.0.5-192.168.50.1-61850-62413-17,172.16.0.5,61850,192.168.50.1,62413,17,47:08.5,1,2,0,804,0,402,402,402,0,0,0,0,0,8.04E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,402,402,402,0,0,0,0,0,0,0,0,0,0,0,603,402,0,40,0,0,0,0,0,0,2,804,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
62131,172.16.0.5-192.168.50.1-34290-6395-17,172.16.0.5,34290,192.168.50.1,6395,17,47:08.5,48,2,0,896,0,448,448,448,0,0,0,0,0,1.87E+07,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,40,0,41666.66667,0,448,448,448,0,0,0,0,0,0,0,0,0,0,0,672,448,0,40,0,0,0,0,0,0,2,896,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
259527,172.16.0.5-192.168.50.1-34291-27227-17,172.16.0.5,34291,192.168.50.1,27227,17,47:08.5,1,2,0,822,0,411,411,411,0,0,0,0,0,8.22E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,411,411,411,0,0,0,0,0,0,0,0,0,0,0,616.5,411,0,40,0,0,0,0,0,0,2,822,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
155883,172.16.0.5-192.168.50.1-34292-13025-17,172.16.0.5,34292,192.168.50.1,13025,17,47:08.5,1,2,0,1354,0,677,677,677,0,0,0,0,0,1.35E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,677,677,677,0,0,0,0,0,0,0,0,0,0,0,1015.5,677,0,40,0,0,0,0,0,0,2,1354,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
43772,172.16.0.5-192.168.50.1-34293-3562-17,172.16.0.5,34293,192.168.50.1,3562,17,47:08.5,1,2,0,1022,0,511,511,511,0,0,0,0,0,1.02E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,511,511,511,0,0,0,0,0,0,0,0,0,0,0,766.5,511,0,40,0,0,0,0,0,0,2,1022,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
200770,172.16.0.5-192.168.50.1-34294-6621-17,172.16.0.5,34294,192.168.50.1,6621,17,47:08.5,0,2,0,808,0,404,404,404,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,404,404,404,0,0,0,0,0,0,0,0,0,0,0,606,404,0,40,0,0,0,0,0,0,2,808,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
65036,172.16.0.5-192.168.50.1-34295-42083-17,172.16.0.5,34295,192.168.50.1,42083,17,47:08.5,1,2,0,1088,0,544,544,544,0,0,0,0,0,1.09E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,544,544,544,0,0,0,0,0,0,0,0,0,0,0,816,544,0,40,0,0,0,0,0,0,2,1088,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
242996,172.16.0.5-192.168.50.1-61850-9540-17,172.16.0.5,61850,192.168.50.1,9540,17,47:08.5,0,2,0,810,0,405,405,405,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,405,405,405,0,0,0,0,0,0,0,0,0,0,0,607.5,405,0,40,0,0,0,0,0,0,2,810,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
10185,172.16.0.5-192.168.50.1-34296-49798-17,172.16.0.5,34296,192.168.50.1,49798,17,47:08.5,1,2,0,888,0,444,444,444,0,0,0,0,0,8.88E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,444,444,444,0,0,0,0,0,0,0,0,0,0,0,666,444,0,40,0,0,0,0,0,0,2,888,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
263259,192.168.50.8-52.38.9.173-59514-443-6,52.38.9.173,443,192.168.50.8,59514,6,47:08.5,307381,4,6,604,380,158,144,151,8.082903769,190,0,63.33333333,98.1155781,3201.238853,32.53291518,34153.44444,72733.77296,207637,1,99743,33247.66667,57584.91585,99741,1,307248,61449.6,136794.7324,306154,1,1,0,0,0,80,120,13.01316607,19.51974911,0,190,103.8181818,83.66817577,7000.363636,0,0,1,0,0,1,0,0,1,114.2,151,63.33333333,80,0,0,0,0,0,0,4,604,6,380,114,16336,3,20,0,0,0,0,0,0,0,0,0,1,BENIGN
168038,172.16.0.5-192.168.50.1-61850-55962-17,172.16.0.5,61850,192.168.50.1,55962,17,47:08.5,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
118769,172.16.0.5-192.168.50.1-61850-27566-17,172.16.0.5,61850,192.168.50.1,27566,17,47:08.5,2,2,0,1366,0,683,683,683,0,0,0,0,0,6.83E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,683,683,683,0,0,0,0,0,0,0,0,0,0,0,1024.5,683,0,40,0,0,0,0,0,0,2,1366,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
49776,172.16.0.5-192.168.50.1-34297-2004-17,172.16.0.5,34297,192.168.50.1,2004,17,47:08.5,1,2,0,892,0,446,446,446,0,0,0,0,0,8.92E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,446,446,446,0,0,0,0,0,0,0,0,0,0,0,669,446,0,40,0,0,0,0,0,0,2,892,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
164605,172.16.0.5-192.168.50.1-34298-40589-17,172.16.0.5,34298,192.168.50.1,40589,17,47:08.5,48,2,0,976,0,488,488,488,0,0,0,0,0,2.03E+07,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,40,0,41666.66667,0,488,488,488,0,0,0,0,0,0,0,0,0,0,0,732,488,0,40,0,0,0,0,0,0,2,976,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
36916,172.16.0.5-192.168.50.1-34299-2857-17,172.16.0.5,34299,192.168.50.1,2857,17,47:08.5,2,2,0,1264,0,632,632,632,0,0,0,0,0,6.32E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,632,632,632,0,0,0,0,0,0,0,0,0,0,0,948,632,0,40,0,0,0,0,0,0,2,1264,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
220362,172.16.0.5-192.168.50.1-34300-38059-17,172.16.0.5,34300,192.168.50.1,38059,17,47:08.5,1,2,0,1292,0,646,646,646,0,0,0,0,0,1.29E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,646,646,646,0,0,0,0,0,0,0,0,0,0,0,969,646,0,40,0,0,0,0,0,0,2,1292,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
84852,172.16.0.5-192.168.50.1-61850-32876-17,172.16.0.5,61850,192.168.50.1,32876,17,47:08.5,1,2,0,926,0,463,463,463,0,0,0,0,0,9.26E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,463,463,463,0,0,0,0,0,0,0,0,0,0,0,694.5,463,0,40,0,0,0,0,0,0,2,926,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
271732,172.16.0.5-192.168.50.1-34301-38623-17,172.16.0.5,34301,192.168.50.1,38623,17,47:08.5,47,2,0,926,0,463,463,463,0,0,0,0,0,1.97E+07,42553.19149,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,40,0,42553.19149,0,463,463,463,0,0,0,0,0,0,0,0,0,0,0,694.5,463,0,40,0,0,0,0,0,0,2,926,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
242171,172.16.0.5-192.168.50.1-34302-12989-17,172.16.0.5,34302,192.168.50.1,12989,17,47:08.5,2,2,0,1456,0,728,728,728,0,0,0,0,0,7.28E+08,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,728,728,728,0,0,0,0,0,0,0,0,0,0,0,1092,728,0,40,0,0,0,0,0,0,2,1456,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
248682,172.16.0.5-192.168.50.1-34303-50486-17,172.16.0.5,34303,192.168.50.1,50486,17,47:08.5,1,2,0,1092,0,546,546,546,0,0,0,0,0,1.09E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,546,546,546,0,0,0,0,0,0,0,0,0,0,0,819,546,0,40,0,0,0,0,0,0,2,1092,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NetBIOS
