Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
129325,172.16.0.5-192.168.50.1-25600-25600-6,172.16.0.5,25600,192.168.50.1,25600,6,30:30.8,82646957,8,0,0,0,0,0,0,0,0,0,0,0,0,0.096797272,11806708.14,16487853.6,36253363,0,82646957,11806708.14,16487853.6,36253363,0,0,0,0,0,0,0,0,0,0,160,0,0.096797272,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,160,0,0,0,0,0,0,8,0,0,0,5840,-1,0,20,25,33.9411255,49,1,27548968.67,12846154.57,36253363,12794905,0,1,Syn
744961,172.16.0.5-192.168.50.1-36305-36305-6,172.16.0.5,36305,192.168.50.1,36305,6,30:30.8,114571567,12,2,0,0,0,0,0,0,0,0,0,0,0,0.122194366,8813197.462,13065331.16,37884710,1,114571567,10415597,13655943.11,37884710,1,50,50,0,50,50,0,0,0,0,240,40,0.104738028,0.017456338,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,2,0,5840,0,0,20,20.8,44.27414595,100,1,22914292.4,10402552.59,37884710,12563914,0,1,Syn
776596,172.16.0.5-192.168.50.1-60674-16200-6,172.16.0.5,60674,192.168.50.1,16200,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
247774,172.16.0.5-192.168.50.1-48515-48515-6,172.16.0.5,48515,192.168.50.1,48515,6,30:30.8,96000098,16,2,0,0,0,0,0,0,0,0,0,0,0,0.187499809,5647064.588,7222863.001,20353240,0,96000098,6400006.533,7379678.309,20353240,0,2,2,0,2,2,0,0,0,0,320,40,0.166666497,0.020833312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,2,0,5840,0,0,20,11.5,25.7196423,64,1,13714289.86,3169188.351,20353240,11303908,0,1,Syn
447082,172.16.0.5-192.168.50.1-60675-38315-6,172.16.0.5,60675,192.168.50.1,38315,6,30:30.8,69,2,2,0,0,0,0,0,0,0,0,0,0,0,57971.01449,23,38.97435054,68,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,40,28985.50725,28985.50725,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
591350,172.16.0.5-192.168.50.1-27603-27603-6,172.16.0.5,27603,192.168.50.1,27603,6,30:30.8,111823987,16,0,0,0,0,0,0,0,0,0,0,0,0,0.143082003,7454932.467,8695024.049,23965470,0,111823987,7454932.467,8695024.049,23965470,0,0,0,0,0,0,0,0,0,0,320,0,0.143082003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,0,0,5840,-1,0,20,1,0,1,1,15974854.43,4197552.029,23965470,11051851,0,1,Syn
604962,172.16.0.5-192.168.50.1-60676-30168-6,172.16.0.5,60676,192.168.50.1,30168,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
507609,172.16.0.5-192.168.50.1-60677-45322-6,172.16.0.5,60677,192.168.50.1,45322,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
501512,172.16.0.5-192.168.50.1-60678-4736-6,172.16.0.5,60678,192.168.50.1,4736,6,30:30.8,48,2,0,0,0,0,0,0,0,0,0,0,0,0,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,40,0,41666.66667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
581401,172.16.0.5-192.168.50.1-27534-27534-6,172.16.0.5,27534,192.168.50.1,27534,6,30:30.8,117263909,14,4,0,0,0,0,0,0,0,0,0,0,0,0.153499914,6897877,10843122.69,32331083,0,117263809,9020293,11662959,32331083,0,94999540,31666513.33,54847965.82,94999489,1,0,0,0,0,280,80,0.119388822,0.034111092,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,4,0,5840,0,0,20,21,44.72135955,101,1,19543950.5,8924673.298,32331083,11060626,0,1,Syn
131991,172.16.0.5-192.168.50.1-60679-62498-6,172.16.0.5,60679,192.168.50.1,62498,6,30:30.8,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
738801,172.16.0.5-192.168.50.1-27363-27363-6,172.16.0.5,27363,192.168.50.1,27363,6,30:30.8,96382015,18,4,0,0,0,0,0,0,0,0,0,0,0,0.228258353,4589619.762,6303355.759,15959882,1,96382015,5669530.294,6569650.238,15959882,1,8354601,2784867,4823529.404,8354599,1,0,0,0,0,360,80,0.186756834,0.041501519,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,360,0,0,0,0,0,0,18,0,4,0,5840,0,0,20,37.625,44.42630334,102,1,12047714.13,3291186.327,15959882,6223181,0,1,Syn
162289,172.16.0.5-192.168.50.1-60680-10760-6,172.16.0.5,60680,192.168.50.1,10760,6,30:30.8,103,2,2,0,0,0,0,0,0,0,0,0,0,0,38834.95146,34.33333333,57.73502692,101,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,19417.47573,19417.47573,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
273109,172.16.0.5-192.168.50.1-60681-63616-6,172.16.0.5,60681,192.168.50.1,63616,6,30:30.8,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
639360,172.16.0.5-192.168.50.1-60682-61843-6,172.16.0.5,60682,192.168.50.1,61843,6,30:30.8,51,2,0,0,0,0,0,0,0,0,0,0,0,0,39215.68627,51,0,51,51,51,51,0,51,51,0,0,0,0,0,0,0,0,0,40,0,39215.68627,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
41958,172.16.0.5-192.168.50.1-60683-43715-6,172.16.0.5,60683,192.168.50.1,43715,6,30:30.8,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
78622,172.16.0.5-192.168.50.1-60684-27428-6,172.16.0.5,60684,192.168.50.1,27428,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
669399,172.16.0.5-192.168.50.1-60685-55530-6,172.16.0.5,60685,192.168.50.1,55530,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
63577,172.16.0.5-192.168.50.1-47913-47913-6,172.16.0.5,47913,192.168.50.1,47913,6,30:30.8,58116201,12,0,0,0,0,0,0,0,0,0,0,0,0,0.20648287,5283291,7505927.746,21183039,0,58116201,5283291,7505927.746,21183039,0,0,0,0,0,0,0,0,0,0,240,0,0.20648287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,0,0,5840,-1,0,20,379266.5,758531,1517063,1,14149783.75,4735233.899,21183039,11208816,0,1,Syn
313425,172.16.0.5-192.168.50.1-60686-21832-6,172.16.0.5,60686,192.168.50.1,21832,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
239771,172.16.0.5-192.168.50.1-60687-63560-6,172.16.0.5,60687,192.168.50.1,63560,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
254928,172.16.0.5-192.168.50.1-13984-13984-6,172.16.0.5,13984,192.168.50.1,13984,6,30:30.8,119769409,16,0,0,0,0,0,0,0,0,0,0,0,0,0.133590039,7984627.267,9791691.503,30251006,0,119769409,7984627.267,9791691.503,30251006,0,0,0,0,0,0,0,0,0,0,320,0,0.133590039,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,0,0,5840,-1,0,20,10.4,21.01903899,48,1,17109908,6446608.167,30251006,11863728,0,1,Syn
660968,172.16.0.5-192.168.50.1-32930-32930-6,172.16.0.5,32930,192.168.50.1,32930,6,30:30.8,118949343,18,4,0,0,0,0,0,0,0,0,0,0,0,0.184952682,5664254.429,8908768.409,31770594,0,118949343,6997020.176,9449849.133,31770594,0,39534200,13178066.67,22825038.58,39534151,2,0,0,0,0,360,80,0.151324922,0.03362776,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,360,0,0,0,0,0,0,18,0,4,0,5840,0,0,20,241426.8,539734.3762,1206933,1,16820315.43,6821102.965,31770594,12048408,0,1,Syn
417224,172.16.0.5-192.168.50.1-60688-32930-6,172.16.0.5,60688,192.168.50.1,32930,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
611651,172.16.0.5-192.168.50.1-60689-53396-6,172.16.0.5,60689,192.168.50.1,53396,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
542334,172.16.0.5-192.168.50.1-60690-25626-6,172.16.0.5,60690,192.168.50.1,25626,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
589951,172.16.0.5-192.168.50.1-60691-65402-6,172.16.0.5,60691,192.168.50.1,65402,6,30:30.8,100,2,2,0,0,0,0,0,0,0,0,0,0,0,40000,33.33333333,27.13546265,49,2,49,49,0,49,49,49,49,0,49,49,0,0,0,0,40,40,20000,20000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
12747,172.16.0.5-192.168.50.1-60692-65402-6,172.16.0.5,60692,192.168.50.1,65402,6,30:30.8,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
249876,172.16.0.5-192.168.50.1-37725-37725-6,172.16.0.5,37725,192.168.50.1,37725,6,30:30.8,110912889,14,2,0,0,0,0,0,0,0,0,0,0,0,0.144257355,7394192.6,10704669.61,31033786,0,110912889,8531760.692,11098383.27,31033786,0,1,1,0,1,1,0,0,0,0,280,40,0.126225186,0.018032169,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,2,0,5840,0,0,20,14.25,26.5,54,1,18485471.83,8649792.716,31033786,9234180,0,1,Syn
132100,172.16.0.5-192.168.50.1-60693-62896-6,172.16.0.5,60693,192.168.50.1,62896,6,30:30.8,46,2,0,0,0,0,0,0,0,0,0,0,0,0,43478.26087,46,0,46,46,46,46,0,46,46,0,0,0,0,0,0,0,0,0,40,0,43478.26087,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
375117,172.16.0.5-192.168.50.1-60694-62896-6,172.16.0.5,60694,192.168.50.1,62896,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
568152,172.16.0.5-192.168.50.1-60695-62896-6,172.16.0.5,60695,192.168.50.1,62896,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
147361,172.16.0.5-192.168.50.1-61380-61380-6,172.16.0.5,61380,192.168.50.1,61380,6,30:30.8,84190678,12,0,0,0,0,0,0,0,0,0,0,0,0,0.142533595,7653698,9380738.792,25871271,1,84190678,7653698,9380738.792,25871271,1,0,0,0,0,0,0,0,0,0,240,0,0.142533595,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,0,0,5840,-1,0,20,1,0,1,1,16838134.4,5165722.999,25871271,13016993,0,1,Syn
216497,172.16.0.5-192.168.50.1-60696-61380-6,172.16.0.5,60696,192.168.50.1,61380,6,30:30.8,101,2,2,0,0,0,0,0,0,0,0,0,0,0,39603.9604,33.66666667,28.30783166,51,1,51,51,0,51,51,1,1,0,1,1,0,0,0,0,40,40,19801.9802,19801.9802,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
438781,172.16.0.5-192.168.50.1-36082-36082-6,172.16.0.5,36082,192.168.50.1,36082,6,30:30.8,118410662,16,4,0,0,0,0,0,0,0,0,0,0,0,0.168903709,6232140.105,8774508.653,23539042,0,118410558,7894037.2,9215952.865,23539042,0,37249164,12416388,21505814,37249163,0,0,0,0,0,320,80,0.135122967,0.033780742,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,4,0,5840,0,0,20,19.14285714,32.41619231,81,1,16915774.71,4487089.516,23539042,11032149,0,1,Syn
143076,172.16.0.5-192.168.50.1-54572-54572-6,172.16.0.5,54572,192.168.50.1,54572,6,30:30.8,117663718,16,2,0,0,0,0,0,0,0,0,0,0,0,0.152978338,6921395.176,9411892.505,27081929,1,117663718,7844247.867,9668628.505,27081929,1,1,1,0,1,1,0,0,0,0,320,40,0.135980745,0.016997593,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,2,0,5840,0,0,20,11.71428571,28.34733548,76,1,16809090.57,6505355.968,27081929,7716603,0,1,Syn
577618,172.16.0.5-192.168.50.1-46569-46569-6,172.16.0.5,46569,192.168.50.1,46569,6,30:30.8,116116452,18,8,0,0,0,0,0,0,0,0,0,0,0,0.223913145,4644658.08,7630384.616,27339659,0,116116452,6830379.529,8454118.074,27339663,0,74340320,10620045.71,15662319.51,37806926,0,0,0,0,0,360,160,0.155016793,0.068896352,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,360,0,0,0,0,0,0,18,0,8,0,5840,0,0,20,36.57142857,46.02845911,103,1,14514524.38,5991617.236,27339659,9193580,0,1,Syn
255585,172.16.0.5-192.168.50.1-34997-34997-6,172.16.0.5,34997,192.168.50.1,34997,6,30:30.8,106979176,16,2,0,0,0,0,0,0,0,0,0,0,0,0.168257045,6292892.706,9182645.152,24584310,0,106979176,7131945.067,9484483.666,24584310,0,1,1,0,1,1,0,0,0,0,320,40,0.149561818,0.018695227,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,2,0,5840,0,0,20,46360.2,103632.6972,231744,1,17791229,4962325.006,24584310,11764367,0,1,Syn
730679,172.16.0.5-192.168.50.1-60697-27803-6,172.16.0.5,60697,192.168.50.1,27803,6,30:30.8,50,2,2,0,0,0,0,0,0,0,0,0,0,0,80000,16.66666667,27.13546265,48,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,40000,40000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
647859,172.16.0.5-192.168.50.1-25110-25110-6,172.16.0.5,25110,192.168.50.1,25110,6,30:30.8,113545457,12,0,0,0,0,0,0,0,0,0,0,0,0,0.105684545,10322314.27,14522766.63,45315065,1,113545457,10322314.27,14522766.63,45315065,1,0,0,0,0,0,0,0,0,0,240,0,0.105684545,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,240,0,0,0,0,0,0,12,0,0,0,5840,-1,0,20,1,0,1,1,22709090.2,13253730.7,45315065,11175859,0,1,Syn
564405,172.16.0.5-192.168.50.1-27255-27255-6,172.16.0.5,27255,192.168.50.1,27255,6,30:30.8,115553819,16,0,0,0,0,0,0,0,0,0,0,0,0,0.138463619,7703587.933,9582743.933,29238617,0,115553819,7703587.933,9582743.933,29238617,0,0,0,0,0,0,0,0,0,0,320,0,0.138463619,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,0,0,5840,-1,0,20,10.6,21.46625258,49,1,16507680.71,6686554.74,29238617,11213336,0,1,Syn
732970,172.16.0.5-192.168.50.1-60698-3740-6,172.16.0.5,60698,192.168.50.1,3740,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
34396,172.16.0.5-192.168.50.1-60699-3740-6,172.16.0.5,60699,192.168.50.1,3740,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
125381,172.16.0.5-192.168.50.1-60700-51233-6,172.16.0.5,60700,192.168.50.1,51233,6,30:30.8,102,2,2,0,0,0,0,0,0,0,0,0,0,0,39215.68627,34,57.15767665,100,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,19607.84314,19607.84314,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
464853,172.16.0.5-192.168.50.1-60701-21707-6,172.16.0.5,60701,192.168.50.1,21707,6,30:30.8,49,2,0,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,40,0,40816.32653,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
656249,172.16.0.5-192.168.50.1-23044-23044-6,172.16.0.5,23044,192.168.50.1,23044,6,30:30.8,114332055,16,2,0,0,0,0,0,0,0,0,0,0,0,0.157436163,6725415,10188086.18,30027136,0,114331960,7622130.667,10549986.39,30027136,0,1,1,0,1,1,0,0,0,0,320,40,0.139943256,0.017492907,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,2,0,5840,0,0,20,125592.75,251183.5,502368,1,18971598,7347143.154,30027136,11413573,0,1,Syn
117151,172.16.0.5-192.168.50.1-60702-32333-6,172.16.0.5,60702,192.168.50.1,32333,6,30:30.8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
209311,172.16.0.5-192.168.50.1-60703-9815-6,172.16.0.5,60703,192.168.50.1,9815,6,30:30.8,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
419635,172.16.0.5-192.168.50.1-60704-7246-6,172.16.0.5,60704,192.168.50.1,7246,6,30:30.8,68,2,2,0,0,0,0,0,0,0,0,0,0,0,58823.52941,22.66666667,37.5277675,66,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,40,40,29411.76471,29411.76471,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0,0,0,0,0,0,0,0,0,1,Syn
380436,172.16.0.5-192.168.50.1-35431-35431-6,172.16.0.5,35431,192.168.50.1,35431,6,30:30.8,109113998,16,2,0,0,0,0,0,0,0,0,0,0,0,0.164965085,6418470.471,8073585.266,18946477,0,109113998,7274266.533,8235584.89,18946477,0,1,1,0,1,1,0,0,0,0,320,40,0.146635631,0.018329454,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,320,0,0,0,0,0,0,16,0,2,0,5840,0,0,20,22.4,47.85185472,108,1,15587697.86,2659422.475,18946477,12378240,0,1,Syn
371485,172.16.0.5-192.168.50.1-60705-43694-6,172.16.0.5,60705,192.168.50.1,43694,6,30:30.8,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0,0,0,0,0,0,0,0,0,1,Syn
750136,172.16.0.5-192.168.50.1-39048-39048-6,172.16.0.5,39048,192.168.50.1,39048,6,30:30.8,108770548,14,2,0,0,0,0,0,0,0,0,0,0,0,0.147098643,7251369.867,10316206.08,29965777,0,108770548,8366965.231,10679404.11,29965777,0,0,0,0,0,0,0,0,0,0,280,40,0.128711313,0.01838733,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,2,0,5840,0,0,20,26.25,50.5,102,1,18128407,7833749.318,29965777,12126560,0,1,Syn
474286,172.16.0.5-192.168.50.1-62042-1626-6,172.16.0.5,62042,192.168.50.1,1626,6,30:30.8,114566629,14,2,0,0,0,0,0,0,0,0,0,0,0,0.139656723,7637775.267,14313857.97,52871367,0,114566629,8812817.615,15093576.74,52871367,0,1,1,0,1,1,0,0,0,0,280,40,0.122199633,0.01745709,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,14,0,2,0,5840,0,0,20,695423.25,1390742.501,2781537,1,22356987,17582194.89,52871367,9099769,0,1,Syn
