Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
15453,192.168.50.6-8.8.8.8-57852-53-17,192.168.50.6,57852,8.8.8.8,53,17,17:54.3,45352,2,2,86,194,43,43,43,0,97,97,97,0,6173.928382,88.19897689,15117.33333,26178.79326,45346,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,44.09948845,44.09948845,43,97,64.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,80.75,43,97,40,0,0,0,0,0,0,2,86,2,194,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
2266,192.168.50.6-4.2.2.4-64515-53-17,192.168.50.6,64515,4.2.2.4,53,17,17:54.3,20700,2,2,84,116,42,42,42,0,58,58,58,0,9661.835749,193.236715,6900,11946.82046,20695,2,2,2,0,2,2,3,3,0,3,3,0,0,0,0,40,40,96.61835749,96.61835749,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42,58,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
12216,192.168.50.7-4.2.2.4-49392-53-17,192.168.50.7,49392,4.2.2.4,53,17,17:56.9,20694,2,2,68,428,34,34,34,0,214,214,214,0,23968.29999,193.2927419,6898,11943.35635,20689,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,64,64,96.64637093,96.64637093,34,214,106,98.59006035,9720,0,0,0,0,0,0,0,0,1,132.5,34,214,64,0,0,0,0,0,0,2,68,2,428,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
8178,192.168.50.7-8.8.8.8-49392-53-17,192.168.50.7,49392,8.8.8.8,53,17,17:56.9,44872,2,2,68,428,34,34,34,0,214,214,214,0,11053.66375,89.14244963,14957.33333,25901.66513,44866,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,44.57122482,44.57122482,34,214,106,98.59006035,9720,0,0,0,0,0,0,0,0,1,132.5,34,214,64,0,0,0,0,0,0,2,68,2,428,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
224,192.168.50.7-54.149.226.233-50544-443-6,192.168.50.7,50544,54.149.226.233,443,6,17:56.9,61071462,31,25,2728,8672,544,0,88,177.2918498,2966,0,346.88,708.6851863,186.6665645,0.916958562,1110390.218,3119807.522,10012264,1,61071462,2035715.4,4060614.188,10103417,2,60978874,2540786.417,4416776.091,10103484,1,0,0,0,0,644,508,0.507602061,0.409356501,0,2966,200,499.3712475,249371.6429,0,0,0,0,1,0,0,0,0,203.5714286,88,346.88,644,0,0,0,0,0,0,31,2728,25,8672,64240,32096,18,20,236812.8333,356605.1337,964730,91147,9941701.5,139852.2611,10012264,9658433,0,0,BENIGN
7971,192.168.50.7-4.2.2.4-49186-53-17,192.168.50.7,49186,4.2.2.4,53,17,17:56.9,20655,2,2,112,368,56,56,56,0,184,184,184,0,23238.9252,193.65771,6885,11920.83969,20650,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,64,64,96.828855,96.828855,56,184,107.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,134,56,184,64,0,0,0,0,0,0,2,112,2,368,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
10061,192.168.50.7-4.2.2.4-62817-53-17,192.168.50.7,62817,4.2.2.4,53,17,17:56.9,20590,2,2,112,276,56,56,56,0,138,138,138,0,18844.09908,194.2690627,6863.333333,11882.44589,20584,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,97.13453133,97.13453133,56,138,88.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,111,56,138,64,0,0,0,0,0,0,2,112,2,276,-1,-1,1,32,0,0,0,0,0,0,0,0,0,0,BENIGN
4352,192.168.50.7-4.2.2.4-56126-53-17,192.168.50.7,56126,4.2.2.4,53,17,17:57.7,20768,2,2,68,428,34,34,34,0,214,214,214,0,23882.89676,192.6040062,6922.666667,11986.08027,20763,2,2,2,0,2,2,3,3,0,3,3,0,0,0,0,40,40,96.30200308,96.30200308,34,214,106,98.59006035,9720,0,0,0,0,0,0,0,0,1,132.5,34,214,40,0,0,0,0,0,0,2,68,2,428,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
9042,192.168.50.7-4.2.2.4-51235-53-17,192.168.50.7,51235,4.2.2.4,53,17,17:57.8,20683,2,2,112,368,56,56,56,0,184,184,184,0,23207.46507,193.3955422,6894.333333,11936.13947,20677,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,40,96.69777112,96.69777112,56,184,107.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,134,56,184,40,0,0,0,0,0,0,2,112,2,368,-1,-1,1,20,0,0,0,0,0,0,0,0,0,0,BENIGN
75,172.16.0.5-192.168.50.1-24114-80-6,172.16.0.5,24114,192.168.50.1,80,6,18:01.6,249,1,1,0,0,0,0,0,0,0,0,0,0,0,8032.128514,249,0,249,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4016.064257,4016.064257,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,64,227,0,32,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
11244,172.16.0.5-192.168.50.1-24114-80-6,192.168.50.1,80,172.16.0.5,24114,6,18:01.6,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1500000,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,32,64,500000,1000000,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,227,64,0,32,0,0,0,0,0,0,0,0,0,0,DrDoS_NTP
86,172.16.0.5-192.168.50.1-8792-80-6,172.16.0.5,8792,192.168.50.1,80,6,18:01.8,5015796,8,7,1110,2146,555,0,138.75,256.9150777,1073,0,306.5714286,523.5703891,649.1492078,2.990552247,358271.1429,1337403.052,5004930,1,10866,1552.285714,3741.706283,10023,2,5015651,835941.8333,2042433.133,5005033,3,0,0,0,0,272,240,1.594961199,1.395591049,0,1073,203.5,387.8240151,150407.4667,0,0,0,0,1,0,0,0,0,217.0666667,138.75,306.5714286,272,0,0,0,0,0,0,8,1110,7,2146,65535,235,2,32,0,0,0,0,0,0,0,0,205.174.165.72/c.php?ip=10.148.118.37,1,DrDoS_NTP
14137,192.168.50.7-52.109.88.34-50451-443-6,52.109.88.34,443,192.168.50.7,50451,6,18:02.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
76,192.168.50.7-104.88.102.115-50467-443-6,192.168.50.7,50467,104.88.102.115,443,6,18:02.6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1021,-1,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
77,192.168.50.7-104.88.102.115-50468-443-6,192.168.50.7,50468,104.88.102.115,443,6,18:02.6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1021,-1,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
78,192.168.50.7-23.194.142.4-50464-443-6,192.168.50.7,50464,23.194.142.4,443,6,18:02.6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1021,-1,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
79,192.168.50.7-23.194.142.4-50464-443-6,23.194.142.4,443,192.168.50.7,50464,6,18:02.6,4,3,0,62,0,31,0,20.66666667,17.89785834,0,0,0,0,1.55E+07,750000,2,1.414213562,3,1,4,2,1.414213562,3,1,0,0,0,0,0,1,0,0,0,60,0,750000,0,0,31,23.25,15.5,240.25,0,0,1,0,0,1,0,0,0,31,20.66666667,0,60,0,0,0,0,0,0,3,62,0,0,254,-1,1,20,0,0,0,0,0,0,0,0,0,1,BENIGN
8423,192.168.50.7-23.194.142.4-50464-443-6,23.194.142.4,443,192.168.50.7,50464,6,18:02.6,100,1,2,0,0,0,0,0,0,0,0,0,0,0,30000,50,67.88225099,98,2,0,0,0,0,0,2,2,0,2,2,0,0,0,0,20,40,10000,20000,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,254,0,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
80,192.168.50.7-104.88.102.115-50468-443-6,104.88.102.115,443,192.168.50.7,50468,6,18:02.6,4,3,0,62,0,31,0,20.66666667,17.89785834,0,0,0,0,1.55E+07,750000,2,0,2,2,4,2,0,2,2,0,0,0,0,0,1,0,0,0,60,0,750000,0,0,31,23.25,15.5,240.25,0,0,1,0,0,1,0,0,0,31,20.66666667,0,60,0,0,0,0,0,0,3,62,0,0,273,-1,1,20,0,0,0,0,0,0,0,0,0,1,BENIGN
9231,192.168.50.7-104.88.102.115-50468-443-6,104.88.102.115,443,192.168.50.7,50468,6,18:02.6,62,1,2,0,0,0,0,0,0,0,0,0,0,0,48387.09677,31,41.01219331,60,2,0,0,0,0,0,2,2,0,2,2,0,0,0,0,20,40,16129.03226,32258.06452,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,273,0,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
81,192.168.50.7-104.88.102.115-50467-443-6,104.88.102.115,443,192.168.50.7,50467,6,18:02.6,3,3,0,62,0,31,0,20.66666667,17.89785834,0,0,0,0,2.07E+07,1000000,1.5,0.707106781,2,1,3,1.5,0.707106781,2,1,0,0,0,0,0,1,0,0,0,60,0,1000000,0,0,31,23.25,15.5,240.25,0,0,1,0,0,1,0,0,0,31,20.66666667,0,60,0,0,0,0,0,0,3,62,0,0,254,-1,1,20,0,0,0,0,0,0,0,0,0,1,BENIGN
14899,192.168.50.7-104.88.102.115-50467-443-6,104.88.102.115,443,192.168.50.7,50467,6,18:02.6,97,1,2,0,0,0,0,0,0,0,0,0,0,0,30927.83505,48.5,64.34671709,94,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,20,40,10309.27835,20618.5567,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,254,0,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
88,172.16.0.5-192.168.50.1-56755-80-6,172.16.0.5,56755,192.168.50.1,80,6,18:03.2,5017015,8,7,752,2146,376,0,94,174.0541788,1073,0,306.5714286,523.5703891,577.6343104,2.989825623,358358.2143,1337389.026,5004966,2,12049,1721.285714,4195.767539,11226,2,5016809,836134.8333,2042354.93,5005064,2,0,0,0,0,272,240,1.594573666,1.395251958,0,1073,181.125,370.630971,137367.3167,0,0,0,0,1,0,0,0,0,193.2,94,306.5714286,272,0,0,0,0,0,0,8,752,7,2146,65535,235,2,32,0,0,0,0,0,0,0,0,205.174.165.72/c.php,1,DrDoS_NTP
94,172.16.0.5-192.168.50.1-41098-80-6,172.16.0.5,41098,192.168.50.1,80,6,18:03.6,5385611,12,9,1656,4290,442,0,138,204.537616,1073,0,476.6666667,565.2572423,1104.053003,3.899279023,269280.55,1117850.588,5004878,2,380733,34612.09091,114222.4668,379005,2,5385496,673187,1755370.813,5005060,2,0,0,0,0,400,304,2.228159442,1.671119581,0,1073,270.2727273,418.7682825,175366.8745,0,0,0,0,1,0,0,0,0,283.1428571,138,476.6666667,400,0,0,0,0,0,0,12,1656,9,4290,65535,243,4,32,0,0,0,0,0,0,0,0,205.174.165.72/c.php,1,DrDoS_NTP
409,192.168.50.6-74.125.28.94-56138-443-6,192.168.50.6,56138,74.125.28.94,443,6,18:04.7,98580095,38,46,23176,1144,2760,0,609.8947368,967.9146095,76,0,24.86956522,28.29574659,246.7029475,0.852098996,1187711.988,6858165.347,58418535,1,98452371,2660874.892,10181275.87,58546639,1,98492559,2188723.533,9265393.261,58506029,1,1,0,0,0,760,920,0.385473355,0.466625641,0,2760,286.6588235,706.1006193,498578.0846,0,0,1,0,0,1,0,0,1,290.0714286,609.8947368,24.86956522,760,0,0,0,0,0,0,38,23176,46,1144,258,408,27,20,175003.75,49436.82495,217561,124757,24415802.75,23016594.53,58418535,10229367,0,0,BENIGN
96,172.16.0.5-192.168.50.1-50022-22-6,172.16.0.5,50022,192.168.50.1,22,6,18:04.9,4669516,25,26,1458,2834,440,0,58.32,118.8464415,976,0,109,266.162657,919.1530771,10.92190283,93390.32,278831.1063,1770346,1,4669516,194563.1667,434748.5064,2027123,1,4669142,186765.68,394549.3245,1770346,1,0,0,0,0,816,848,5.353873935,5.568028892,0,976,82.53846154,205.3086115,42151.62594,0,0,0,0,1,0,0,0,1,84.15686275,58.32,109,816,0,0,0,0,0,0,25,1458,26,2834,29200,235,14,32,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
84,192.168.50.7-52.5.166.35-50533-443-6,192.168.50.7,50533,52.5.166.35,443,6,18:06.1,60116,1,1,0,0,0,0,0,0,0,0,0,0,0,33.26901324,60116,0,60116,60116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.63450662,16.63450662,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,254,114,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
85,192.168.50.7-52.5.166.35-50525-443-6,192.168.50.7,50525,52.5.166.35,443,6,18:06.1,60988,1,1,0,0,0,0,0,0,0,0,0,0,0,32.79333639,60988,0,60988,60988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.3966682,16.3966682,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,254,114,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
7941,192.168.50.7-52.5.166.35-50533-443-6,52.5.166.35,443,192.168.50.7,50533,6,18:06.1,158,1,2,0,0,0,0,0,0,0,0,0,0,0,18987.34177,79,107.4802307,155,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,20,40,6329.113924,12658.22785,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,114,254,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
11194,192.168.50.7-52.5.166.35-50525-443-6,52.5.166.35,443,192.168.50.7,50525,6,18:06.1,153,1,2,0,0,0,0,0,0,0,0,0,0,0,19607.84314,76.5,103.9446968,150,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,20,40,6535.947712,13071.89542,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,20,0,0,0,0,0,0,1,0,2,0,114,254,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
87,172.16.0.5-192.168.50.1-8792-80-6,192.168.50.1,80,172.16.0.5,8792,6,18:06.8,210,1,1,0,0,0,0,0,0,0,0,0,0,0,9523.809524,210,0,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4761.904762,4761.904762,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,235,64,0,32,0,0,0,0,0,0,0,0,0,0,DrDoS_NTP
10881,172.16.0.5-192.168.50.1-8792-80-6,172.16.0.5,8792,192.168.50.1,80,6,18:06.8,96,1,2,0,0,0,0,0,0,0,0,0,0,0,31250,48,63.63961031,93,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,32,64,10416.66667,20833.33333,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,64,235,0,32,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
11118,192.168.50.255-192.168.50.8-137-137-17,192.168.50.8,137,192.168.50.255,137,17,18:07.9,1515203,12,0,600,0,50,50,50,0,0,0,0,0,395.9865444,7.919730888,137745.7273,306471.5551,764379,2,1515203,137745.7273,306471.5551,764379,2,0,0,0,0,0,0,0,0,0,288,0,7.919730888,0,50,50,50,0,0,0,0,0,0,0,0,0,0,0,54.16666667,50,0,288,0,0,0,0,0,0,12,600,0,0,-1,-1,11,20,0,0,0,0,0,0,0,0,0,1,BENIGN
89,172.16.0.5-192.168.50.1-56755-80-6,192.168.50.1,80,172.16.0.5,56755,6,18:08.2,158,1,1,0,0,0,0,0,0,0,0,0,0,0,12658.22785,158,0,158,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6329.113924,6329.113924,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,235,64,0,32,0,0,0,0,0,0,0,0,0,0,DrDoS_NTP
13146,172.16.0.5-192.168.50.1-56755-80-6,172.16.0.5,56755,192.168.50.1,80,6,18:08.2,103,1,2,0,0,0,0,0,0,0,0,0,0,0,29126.21359,51.5,68.58935778,100,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,32,64,9708.737864,19417.47573,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,64,235,0,32,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
90,192.168.50.7-72.21.91.29-50470-80-6,192.168.50.7,50470,72.21.91.29,80,6,18:08.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
91,192.168.50.7-72.21.91.29-50471-80-6,192.168.50.7,50471,72.21.91.29,80,6,18:08.2,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
92,192.168.50.7-72.21.91.29-50471-80-6,72.21.91.29,80,192.168.50.7,50471,6,18:08.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,288,-1,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
14852,192.168.50.7-72.21.91.29-50471-80-6,192.168.50.7,50471,72.21.91.29,80,6,18:08.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
93,192.168.50.7-72.21.91.29-50470-80-6,72.21.91.29,80,192.168.50.7,50470,6,18:08.2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,292,-1,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
11785,192.168.50.7-72.21.91.29-50470-80-6,192.168.50.7,50470,72.21.91.29,80,6,18:08.2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
95,172.16.0.5-192.168.50.1-41098-80-6,192.168.50.1,80,172.16.0.5,41098,6,18:08.9,211,1,1,0,0,0,0,0,0,0,0,0,0,0,9478.672986,211,0,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4739.336493,4739.336493,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,243,64,0,32,0,0,0,0,0,0,0,0,0,0,DrDoS_NTP
11644,172.16.0.5-192.168.50.1-41098-80-6,172.16.0.5,41098,192.168.50.1,80,6,18:08.9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1500000,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,32,64,500000,1000000,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,64,243,0,32,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
98,192.168.50.8-74.208.236.171-58324-80-6,192.168.50.8,58324,74.208.236.171,80,6,18:09.1,5062614,5,2,0,0,0,0,0,0,0,0,0,0,0,1.382684913,843769,2040011.755,5007686,2,5062614,1265653.5,2494822.671,5007686,2,3,3,0,3,3,0,0,0,0,124,64,0.987632081,0.395052832,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,124,0,0,0,0,0,0,5,0,2,0,8192,29200,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
100,192.168.50.8-74.208.236.171-58325-80-6,192.168.50.8,58325,74.208.236.171,80,6,18:09.1,6042242,5,2,0,0,0,0,0,0,0,0,0,0,0,1.158510368,1007040.333,2439903.466,5987272,2,6042242,1510560.5,2984586.804,5987272,2,3,3,0,3,3,0,0,0,0,124,64,0.827507405,0.331002962,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,124,0,0,0,0,0,0,5,0,2,0,8192,29200,0,20,0,0,0,0,0,0,0,0,0,0,BENIGN
97,172.16.0.5-192.168.50.1-50022-22-6,172.16.0.5,50022,192.168.50.1,22,6,18:09.5,541,1,1,0,0,0,0,0,0,0,0,0,0,0,3696.857671,541,0,541,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1848.428835,1848.428835,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,259,235,0,32,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
13021,172.16.0.5-192.168.50.1-50022-22-6,192.168.50.1,22,172.16.0.5,50022,6,18:09.5,214063,1,2,0,0,0,0,0,0,0,0,0,0,0,14.01456581,107031.5,151361.1563,214060,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,32,64,4.671521935,9.34304387,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,235,259,0,32,0,0,0,0,0,0,0,0,0,0,DrDoS_NTP
102,172.16.0.5-192.168.50.1-21122-80-6,172.16.0.5,21122,192.168.50.1,80,6,18:09.7,6489645,8,7,1110,2146,555,0,138.75,256.9150777,1073,0,306.5714286,523.5703891,501.7223592,2.311374505,463546.0714,1365596.071,5004967,2,1484678,212096.8571,560764.8968,1483792,2,6489503,1081583.833,2011654.53,5005040,3,0,0,0,0,272,240,1.232733069,1.078641436,0,1073,203.5,387.8240151,150407.4667,0,0,0,0,1,0,0,0,0,217.0666667,138.75,306.5714286,272,0,0,0,0,0,0,8,1110,7,2146,65535,235,2,32,0,0,0,0,0,0,0,0,205.174.165.72/c.php?ip=10.148.118.37,1,DrDoS_NTP
104,172.16.0.5-192.168.50.1-46500-22-6,172.16.0.5,46500,192.168.50.1,22,6,18:10.2,8186676,27,24,1426,2834,440,0,52.81481481,114.8269725,976,0,118.0833333,275.4697043,520.3577129,6.229634592,163733.52,507474.0976,2192887,1,8186676,314872.1538,700206.3139,2234085,1,8059027,350392.4783,746903.5779,2247158,1,0,0,0,0,880,784,3.298041843,2.931592749,0,976,81.92307692,205.2787532,42139.36652,0,0,0,0,1,0,0,0,0,83.52941176,52.81481481,118.0833333,880,0,0,0,0,0,0,27,1426,24,2834,29200,235,14,32,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
11767,192.168.50.7-13.107.3.128-50453-443-6,13.107.3.128,443,192.168.50.7,50453,6,18:10.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
10328,192.168.50.7-52.232.69.150-50452-443-6,52.232.69.150,443,192.168.50.7,50452,6,18:10.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,0,1,BENIGN
108,172.16.0.5-192.168.50.1-24645-80-6,172.16.0.5,24645,192.168.50.1,80,6,18:11.2,10177402,5,2,0,0,0,0,0,0,0,0,0,0,0,0.68779832,1696233.667,4154770.777,10177124,3,10177402,2544350.5,5088515.668,10177124,3,3,3,0,3,3,0,0,0,0,176,80,0.491284514,0.196513806,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,176,0,0,0,0,0,0,5,0,2,0,65535,28960,0,32,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
