Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
8174,172.16.0.5-192.168.50.1-582-36704-17,172.16.0.5,582,192.168.50.1,36704,17,32:33.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
23884,172.16.0.5-192.168.50.1-583-31084-17,172.16.0.5,583,192.168.50.1,31084,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
6709,172.16.0.5-192.168.50.1-584-11739-17,172.16.0.5,584,192.168.50.1,11739,17,32:33.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
43069,172.16.0.5-192.168.50.1-585-45178-17,172.16.0.5,585,192.168.50.1,45178,17,32:33.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
43970,172.16.0.5-192.168.50.1-586-56474-17,172.16.0.5,586,192.168.50.1,56474,17,32:33.0,76,2,0,2944,0,1472,1472,1472,0,0,0,0,0,3.87E+07,26315.78947,76,0,76,76,76,76,0,76,76,0,0,0,0,0,0,0,0,0,-2,0,26315.78947,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
59098,172.16.0.5-192.168.50.1-587-5072-17,172.16.0.5,587,192.168.50.1,5072,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
52177,172.16.0.5-192.168.50.1-588-37668-17,172.16.0.5,588,192.168.50.1,37668,17,32:33.0,1,2,0,2928,0,1464,1464,1464,0,0,0,0,0,2.93E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,-2,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
45548,172.16.0.5-192.168.50.1-590-6650-17,172.16.0.5,590,192.168.50.1,6650,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
38986,172.16.0.5-192.168.50.1-900-29604-17,172.16.0.5,900,192.168.50.1,29604,17,32:33.0,2,2,0,2880,0,1440,1440,1440,0,0,0,0,0,1.44E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1440,1440,1440,0,0,0,0,0,0,0,0,0,0,0,2160,1440,0,-2,0,0,0,0,0,0,2,2880,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
16455,172.16.0.5-192.168.50.1-900-38868-17,172.16.0.5,900,192.168.50.1,38868,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
12228,172.16.0.5-192.168.50.1-591-54524-17,172.16.0.5,591,192.168.50.1,54524,17,32:33.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
15341,172.16.0.5-192.168.50.1-592-19925-17,172.16.0.5,592,192.168.50.1,19925,17,32:33.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
45943,172.16.0.5-192.168.50.1-593-41613-17,172.16.0.5,593,192.168.50.1,41613,17,32:33.0,46,4,0,5888,0,1472,1472,1472,0,0,0,0,0,1.28E+08,86956.52174,15.33333333,24.82606158,44,1,46,15.33333333,24.82606158,44,1,0,0,0,0,0,0,0,0,0,-4,0,86956.52174,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,1840,1472,0,-4,0,0,0,0,0,0,4,5888,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
21058,172.16.0.5-192.168.50.1-900-15343-17,172.16.0.5,900,192.168.50.1,15343,17,32:33.0,1,2,0,1984,0,992,992,992,0,0,0,0,0,1.98E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,992,992,992,0,0,0,0,0,0,0,0,0,0,0,1488,992,0,-2,0,0,0,0,0,0,2,1984,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
9301,172.16.0.5-192.168.50.1-900-39403-17,172.16.0.5,900,192.168.50.1,39403,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
7360,172.16.0.5-192.168.50.1-594-9847-17,172.16.0.5,594,192.168.50.1,9847,17,32:33.0,53,4,0,5888,0,1472,1472,1472,0,0,0,0,0,1.11E+08,75471.69811,17.66666667,28.86751346,51,1,53,17.66666667,28.86751346,51,1,0,0,0,0,0,0,0,0,0,-4,0,75471.69811,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,1840,1472,0,-4,0,0,0,0,0,0,4,5888,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
65126,172.16.0.5-192.168.50.1-595-19302-17,172.16.0.5,595,192.168.50.1,19302,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
15426,172.16.0.5-192.168.50.1-596-35854-17,172.16.0.5,596,192.168.50.1,35854,17,32:33.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
62327,172.16.0.5-192.168.50.1-597-49124-17,172.16.0.5,597,192.168.50.1,49124,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
33121,172.16.0.5-192.168.50.1-598-40798-17,172.16.0.5,598,192.168.50.1,40798,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
43119,172.16.0.5-192.168.50.1-599-46009-17,172.16.0.5,599,192.168.50.1,46009,17,32:33.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
27304,172.16.0.5-192.168.50.1-900-54042-17,172.16.0.5,900,192.168.50.1,54042,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
33219,172.16.0.5-192.168.50.1-600-28854-17,172.16.0.5,600,192.168.50.1,28854,17,32:33.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
24336,172.16.0.5-192.168.50.1-601-50826-17,172.16.0.5,601,192.168.50.1,50826,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
61786,172.16.0.5-192.168.50.1-602-2944-17,172.16.0.5,602,192.168.50.1,2944,17,32:33.0,1,2,0,2848,0,1424,1424,1424,0,0,0,0,0,2.85E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1424,1424,1424,0,0,0,0,0,0,0,0,0,0,0,2136,1424,0,-2,0,0,0,0,0,0,2,2848,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
2668,172.16.0.5-192.168.50.1-603-29396-17,172.16.0.5,603,192.168.50.1,29396,17,32:33.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
59647,172.16.0.5-192.168.50.1-604-32823-17,172.16.0.5,604,192.168.50.1,32823,17,32:33.0,18,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.64E+08,111111.1111,18,0,18,18,18,18,0,18,18,0,0,0,0,0,0,0,0,0,-2,0,111111.1111,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
9210,172.16.0.5-192.168.50.1-605-4755-17,172.16.0.5,605,192.168.50.1,4755,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
7868,172.16.0.5-192.168.50.1-606-52655-17,172.16.0.5,606,192.168.50.1,52655,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
39482,172.16.0.5-192.168.50.1-607-49858-17,172.16.0.5,607,192.168.50.1,49858,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
50598,172.16.0.5-192.168.50.1-608-50911-17,172.16.0.5,608,192.168.50.1,50911,17,32:33.0,1,2,0,2928,0,1464,1464,1464,0,0,0,0,0,2.93E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,-2,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
48639,172.16.0.5-192.168.50.1-609-8983-17,172.16.0.5,609,192.168.50.1,8983,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
31106,172.16.0.5-192.168.50.1-610-753-17,172.16.0.5,610,192.168.50.1,753,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
21276,172.16.0.5-192.168.50.1-611-15241-17,172.16.0.5,611,192.168.50.1,15241,17,32:33.0,46,2,0,2944,0,1472,1472,1472,0,0,0,0,0,6.40E+07,43478.26087,46,0,46,46,46,46,0,46,46,0,0,0,0,0,0,0,0,0,-2,0,43478.26087,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
32490,172.16.0.5-192.168.50.1-612-25872-17,172.16.0.5,612,192.168.50.1,25872,17,32:33.0,2,2,0,2928,0,1464,1464,1464,0,0,0,0,0,1.46E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,-2,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
9879,172.16.0.5-192.168.50.1-613-34443-17,172.16.0.5,613,192.168.50.1,34443,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
9076,172.16.0.5-192.168.50.1-900-28444-17,172.16.0.5,900,192.168.50.1,28444,17,32:33.0,1,2,0,2768,0,1384,1384,1384,0,0,0,0,0,2.77E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1384,1384,1384,0,0,0,0,0,0,0,0,0,0,0,2076,1384,0,-2,0,0,0,0,0,0,2,2768,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
49851,172.16.0.5-192.168.50.1-614-35603-17,172.16.0.5,614,192.168.50.1,35603,17,32:33.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
37772,172.16.0.5-192.168.50.1-615-23208-17,172.16.0.5,615,192.168.50.1,23208,17,32:33.0,0,2,0,2944,0,1472,1472,1472,0,0,0,0,0,Infinity,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
34148,172.16.0.5-192.168.50.1-616-53280-17,172.16.0.5,616,192.168.50.1,53280,17,32:33.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
13021,172.16.0.5-192.168.50.1-900-42119-17,172.16.0.5,900,192.168.50.1,42119,17,32:33.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
21534,172.16.0.5-192.168.50.1-900-26607-17,172.16.0.5,900,192.168.50.1,26607,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
48955,172.16.0.5-192.168.50.1-617-47246-17,172.16.0.5,617,192.168.50.1,47246,17,32:33.0,1,2,0,2736,0,1368,1368,1368,0,0,0,0,0,2.74E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1368,1368,1368,0,0,0,0,0,0,0,0,0,0,0,2052,1368,0,-2,0,0,0,0,0,0,2,2736,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
28733,172.16.0.5-192.168.50.1-618-61542-17,172.16.0.5,618,192.168.50.1,61542,17,32:33.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
17862,172.16.0.5-192.168.50.1-619-63562-17,172.16.0.5,619,192.168.50.1,63562,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
52784,172.16.0.5-192.168.50.1-900-38914-17,172.16.0.5,900,192.168.50.1,38914,17,32:33.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
9318,172.16.0.5-192.168.50.1-900-63696-17,172.16.0.5,900,192.168.50.1,63696,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
56417,172.16.0.5-192.168.50.1-620-31996-17,172.16.0.5,620,192.168.50.1,31996,17,32:33.0,1,2,0,2736,0,1368,1368,1368,0,0,0,0,0,2.74E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1368,1368,1368,0,0,0,0,0,0,0,0,0,0,0,2052,1368,0,-2,0,0,0,0,0,0,2,2736,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
37219,172.16.0.5-192.168.50.1-900-57160-17,172.16.0.5,900,192.168.50.1,57160,17,32:33.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
59406,172.16.0.5-192.168.50.1-621-53290-17,172.16.0.5,621,192.168.50.1,53290,17,32:33.0,2,2,0,2848,0,1424,1424,1424,0,0,0,0,0,1.42E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1424,1424,1424,0,0,0,0,0,0,0,0,0,0,0,2136,1424,0,-2,0,0,0,0,0,0,2,2848,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
17204,172.16.0.5-192.168.50.1-622-36152-17,172.16.0.5,622,192.168.50.1,36152,17,32:33.0,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2.94E+09,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-2,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
25679,172.16.0.5-192.168.50.1-900-52797-17,172.16.0.5,900,192.168.50.1,52797,17,32:33.0,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1.47E+09,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,1,DrDoS_MSSQL
